22561,20000187,1981,M,CAF,2102,CAF - Tecnologia em Análise e Desenvolvimento de Sistemas,MG,"Pará de Minas, MG, Brasil",2009/1,2010/1,A,Abandono,Evasão,NaN,NaN,0,NaN,87.2,28,29,1,18.695257
22562,20000192,1984,M,CAF,2102,CAF - Tecnologia em Análise e Desenvolvimento de Sistemas,MG,"Contagem, MG, Brasil",2009/1,2012/1,C,Conclusão,Conclusão,NaN,NaN,0,Pardo(a),79.4,25,28,3,36.483760
22563,20000198,1969,M,CAF,2102,CAF - Tecnologia em Análise e Desenvolvimento de Sistemas,MG,"Pará de Minas, MG, Brasil",2009/1,2011/1,C,Conclusão,Conclusão,NaN,NaN,0,NaN,74.4,40,42,2,18.695257
22564,20000207,1979,M,CAF,2102,CAF - Tecnologia em Análise e Desenvolvimento de Sistemas,MG,"Pará de Minas, MG, Brasil",2009/1,2011/2,C,Conclusão,Conclusão,NaN,NaN,1,NaN,75.3,30,32,2,18.695257
22565,20000205,1990,M,CAF,2102,CAF - Tecnologia em Análise e Desenvolvimento de Sistemas,MG,"Pará de Minas, MG, Brasil",2009/1,2011/2,A,Abandono,Evasão,NaN,NaN,14,Branco(a),49.8,19,21,2,18.695257
22566,20000188,1991,M,CAF,2102,CAF - Tecnologia em Análise e Desenvolvimento de Sistemas,MG,"Pará de Minas, MG, Brasil",2009/1,2009/1,A,Abandono,Evasão,NaN,NaN,6,NaN,18.6,18,18,0,18.695257
22567,20000189,1990,M,CAF,2102,CAF - Tecnologia em Análise e Desenvolvimento de Sistemas,MG,"Pará de Minas, MG, Brasil",2009/1,2009/2,A,Abandono,Evasão,NaN,NaN,6,NaN,42.1,19,19,0,18.695257
22568,20000212,1990,M,CAF,2102,CAF - Tecnologia em Análise e Desenvolvimento de Sistemas,MG,"Montes Claros, MG, Brasil",2009/1,2012/1,C,Conclusão,Conclusão,NaN,NaN,3,Preto(a),71.7,19,22,3,354.786691
22569,20000184,1990,F,CAF,2102,CAF - Tecnologia em Análise e Desenvolvimento de Sistemas,MG,"Pará de Minas, MG, Brasil",2009/1,2013/1,A,Abandono,Evasão,NaN,NaN,7,Preto(a),69.8,19,23,4,18.695257
22570,20000201,1990,M,CAF,2102,CAF - Tecnologia em Análise e Desenvolvimento de Sistemas,DF,"Brasília, DF, Brasil",2009/1,2012/0,A,Abandono,Evasão,NaN,NaN,12,NaN,53.8,19,22,3,582.311758
22571,20000160,1989,F,CAF,2144,CAF - Matemática,MG,"Contagem, MG, Brasil",2009/1,2014/2,C,Conclusão,Conclusão,NaN,NaN,12,Branco(a),68.3,20,25,5,36.483760
22572,20000166,1983,F,CAF,2145,CAF - Química,MG,"Betim, MG, Brasil",2009/1,2010/1,A,Abandono,Evasão,NaN,NaN,2,NaN,58.1,26,27,1,25.972886
22573,20000112,1991,M,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Esmeraldas, MG, Brasil",2009/1,2010/1,A,Abandono,Evasão,NaN,NaN,10,NaN,43.4,18,19,1,18.607194
22574,20000117,1987,F,CAF,2146,CAF - Ciências Biológicas,MG,"Itabirito, MG, Brasil",2009/1,2009/1,A,Abandono,Evasão,NaN,NaN,0,NaN,68.5,22,22,0,77.119927
22575,20000123,1985,F,CAF,2146,CAF - Ciências Biológicas,MG,"Pará de Minas, MG, Brasil",2009/1,2010/1,A,Abandono,Evasão,NaN,NaN,6,NaN,48.1,24,25,1,18.695257
22576,20000129,1987,F,CAF,2146,CAF - Ciências Biológicas,MG,"Contagem, MG, Brasil",2009/1,2009/1,A,Abandono,Evasão,NaN,NaN,5,NaN,NaN,22,22,0,36.483760
22577,20000138,1983,F,CAF,2146,CAF - Ciências Biológicas,MG,"Santos Dumont, MG, Brasil",2009/1,2013/2,C,Conclusão,Conclusão,NaN,NaN,3,Branco(a),80.3,26,30,4,196.287423
22578,20000143,1989,M,CAF,2146,CAF - Ciências Biológicas,MG,"Viçosa, MG, Brasil",2009/1,2012/2,A,Abandono,Evasão,NaN,NaN,20,Preto(a),48.1,20,23,3,188.120303
22579,20000156,1977,M,CAF,2143,CAF - Física,MG,"Belo Horizonte, MG, Brasil",2009/1,2010/2,A,Abandono,Evasão,NaN,NaN,12,NaN,19.8,32,33,1,51.074801
22580,20000158,1990,F,CAF,2144,CAF - Matemática,MG,"Piranga, MG, Brasil",2009/1,2014/1,C,Conclusão,Conclusão,NaN,NaN,13,Branco(a),67.1,19,24,5,147.500263
22581,20000164,1991,M,CAF,2144,CAF - Matemática,MG,"Pará de Minas, MG, Brasil",2009/1,2011/2,A,Abandono,Evasão,NaN,NaN,0,NaN,74.4,18,20,2,18.695257
22582,20000128,1990,F,CAF,2146,CAF - Ciências Biológicas,MG,"Pará de Minas, MG, Brasil",2009/1,2013/2,C,Conclusão,Conclusão,NaN,NaN,0,Pardo(a),79.5,19,23,4,18.695257
22583,20000130,1988,F,CAF,2146,CAF - Ciências Biológicas,MG,"Ibirité, MG, Brasil",2009/1,2014/1,C,Conclusão,Conclusão,NaN,NaN,2,Branco(a),73.0,21,26,5,41.390650
22584,20000173,1988,F,CAF,2145,CAF - Química,MG,"Belo Horizonte, MG, Brasil",2009/1,2013/1,C,Conclusão,Conclusão,NaN,NaN,1,Pardo(a),88.5,21,25,4,51.074801
22585,20000154,1980,F,CAF,2143,CAF - Física,MG,"Belo Horizonte, MG, Brasil",2009/1,2009/2,A,Abandono,Evasão,NaN,NaN,8,NaN,21.3,29,29,0,51.074801
22586,20000179,1979,M,CAF,2145,CAF - Química,MG,"Belo Horizonte, MG, Brasil",2009/1,2012/1,A,Abandono,Evasão,NaN,NaN,7,Pardo(a),40.9,30,33,3,51.074801
22587,20000124,1990,F,CAF,2146,CAF - Ciências Biológicas,MG,"Pará de Minas, MG, Brasil",2009/1,2014/1,C,Conclusão,Conclusão,NaN,NaN,6,Branco(a),68.7,19,24,5,18.695257
22588,20000136,1990,F,CAF,2146,CAF - Ciências Biológicas,MG,"Pompéu, MG, Brasil",2009/1,2012/2,A,Abandono,Evasão,NaN,NaN,13,Pardo(a),53.0,19,22,3,95.304431
22589,20000171,1991,F,CAF,2145,CAF - Química,MG,"Pará de Minas, MG, Brasil",2009/1,2013/1,C,Conclusão,Conclusão,NaN,NaN,0,Amarelo(a),83.2,18,22,4,18.695257
22590,20000118,1991,F,CAF,2146,CAF - Ciências Biológicas,MG,"Viçosa, MG, Brasil",2009/1,2013/2,C,Conclusão,Conclusão,NaN,NaN,2,Branco(a),75.5,18,22,4,188.120303
22591,20000133,1990,F,CAF,2146,CAF - Ciências Biológicas,MG,"Maravilhas, MG, Brasil",2009/1,2011/2,A,Abandono,Evasão,NaN,NaN,14,Amarelo(a),52.0,19,21,2,48.585711
22592,20000149,1962,M,CAF,2143,CAF - Física,RJ,"Rio de Janeiro, RJ, Brasil",2009/1,2012/1,A,Abandono,Evasão,NaN,NaN,20,NaN,14.4,47,50,3,357.906244
22593,20000155,1991,F,CAF,2143,CAF - Física,MG,"Mateus Leme, MG, Brasil",2009/1,2010/2,A,Abandono,Evasão,NaN,NaN,1,NaN,75.1,18,19,1,10.942869
22595,20000148,1985,M,CAF,2143,CAF - Física,MG,"Pará de Minas, MG, Brasil",2009/1,2010/2,A,Abandono,Evasão,NaN,NaN,17,NaN,3.9,24,25,1,18.695257
22596,20000157,1989,M,CAF,2143,CAF - Física,SP,"Indaiatuba, SP, Brasil",2009/1,2016/2,D,Desligamento,Evasão,NaN,NaN,14,Pardo(a),60.9,20,27,7,457.254525
22597,20000162,1990,F,CAF,2144,CAF - Matemática,MG,"Itaúna, MG, Brasil",2009/1,2013/1,C,Conclusão,Conclusão,NaN,NaN,0,Branco(a),89.0,19,23,4,25.724039
22598,20000169,1989,M,CAF,2145,CAF - Química,MG,"Itaúna, MG, Brasil",2009/1,2013/1,C,Conclusão,Conclusão,NaN,NaN,0,Branco(a),86.7,20,24,4,25.724039
22599,20000121,1987,F,CAF,2146,CAF - Ciências Biológicas,MG,"Belo Horizonte, MG, Brasil",2009/1,2009/1,A,Abandono,Evasão,NaN,NaN,5,NaN,10.7,22,22,0,51.074801
22600,20000127,1991,M,CAF,2146,CAF - Ciências Biológicas,MG,"Belo Horizonte, MG, Brasil",2009/1,2009/2,A,Abandono,Evasão,NaN,NaN,10,NaN,16.9,18,18,0,51.074801
22601,20000159,1990,F,CAF,2144,CAF - Matemática,MG,"Pará de Minas, MG, Brasil",2009/1,2014/2,C,Conclusão,Conclusão,NaN,NaN,21,Branco(a),61.8,19,24,5,18.695257
22602,20000175,1970,M,CAF,2145,CAF - Química,MG,"Pará de Minas, MG, Brasil",2009/1,2012/2,A,Abandono,Evasão,NaN,NaN,9,Branco(a),54.8,39,42,3,18.695257
22603,20000139,1989,F,CAF,2146,CAF - Ciências Biológicas,SP,"Campinas, SP, Brasil",2009/1,2015/2,C,Conclusão,Conclusão,NaN,NaN,8,Branco(a),63.9,20,26,6,431.142028
22604,20000145,1991,F,CAF,2146,CAF - Ciências Biológicas,MG,"Pará de Minas, MG, Brasil",2009/1,2013/2,C,Conclusão,Conclusão,NaN,NaN,1,Pardo(a),77.5,18,22,4,18.695257
22605,20000119,1988,F,CAF,2146,CAF - Ciências Biológicas,SP,"Jacareí, SP, Brasil",2009/1,2010/1,A,Abandono,Evasão,NaN,NaN,2,NaN,60.5,21,22,1,410.621837
22606,20000125,1988,F,CAF,2146,CAF - Ciências Biológicas,MG,"Belo Horizonte, MG, Brasil",2009/1,2012/2,A,Abandono,Evasão,NaN,NaN,18,Branco(a),49.9,21,24,3,51.074801
22607,20000150,1968,M,CAF,2143,CAF - Física,MG,"Belo Horizonte, MG, Brasil",2009/1,2011/1,A,Abandono,Evasão,NaN,NaN,8,NaN,31.3,41,43,2,51.074801
22608,20000161,1983,M,CAF,2144,CAF - Matemática,MG,"Pará de Minas, MG, Brasil",2009/1,2011/1,A,Abandono,Evasão,NaN,NaN,11,NaN,31.2,26,28,2,18.695257
22609,20000167,1981,M,CAF,2145,CAF - Química,MG,"Contagem, MG, Brasil",2009/1,2009/1,A,Abandono,Evasão,NaN,NaN,6,NaN,NaN,28,28,0,36.483760
22610,20000176,1989,M,CAF,2145,CAF - Química,MG,"Belo Horizonte, MG, Brasil",2009/1,2012/2,A,Abandono,Evasão,NaN,NaN,6,Pardo(a),59.4,20,23,3,51.074801
22611,20000132,1990,F,CAF,2146,CAF - Ciências Biológicas,MG,"Belo Horizonte, MG, Brasil",2009/1,2011/1,A,Abandono,Evasão,NaN,NaN,0,NaN,80.2,19,21,2,51.074801
22612,20000170,1959,M,CAF,2145,CAF - Química,MG,"Belo Horizonte, MG, Brasil",2009/1,2009/1,A,Abandono,Evasão,NaN,NaN,6,NaN,NaN,50,50,0,51.074801
22613,20000120,1987,F,CAF,2146,CAF - Ciências Biológicas,MG,"Pará de Minas, MG, Brasil",2009/1,2013/2,C,Conclusão,Conclusão,NaN,NaN,2,Branco(a),82.6,22,26,4,18.695257
22614,20000180,1977,M,CAF,2145,CAF - Química,MG,"Florestal, MG, Brasil",2009/1,2010/1,A,Abandono,Evasão,NaN,NaN,9,NaN,28.9,32,33,1,0.000000
22615,20000134,1964,M,CAF,2146,CAF - Ciências Biológicas,MG,"Florestal, MG, Brasil",2009/1,2010/1,A,Abandono,Evasão,NaN,NaN,4,NaN,10.1,45,46,1,0.000000
22616,20000144,1976,M,CAF,2146,CAF - Ciências Biológicas,MG,"Florestal, MG, Brasil",2009/1,2009/1,A,Abandono,Evasão,NaN,NaN,5,NaN,NaN,33,33,0,0.000000
22617,20000190,1957,M,CAF,2102,CAF - Tecnologia em Análise e Desenvolvimento de Sistemas,MG,"Pará de Minas, MG, Brasil",2009/1,2011/1,C,Conclusão,Conclusão,NaN,NaN,0,NaN,82.4,52,54,2,18.695257
22618,20000196,1982,F,CAF,2102,CAF - Tecnologia em Análise e Desenvolvimento de Sistemas,MG,"Florestal, MG, Brasil",2009/1,2009/1,A,Abandono,Evasão,NaN,NaN,7,Branco(a),19.2,27,27,0,0.000000
22619,20000174,1990,M,CAF,2145,CAF - Química,MG,"Belo Horizonte, MG, Brasil",2009/1,2010/1,A,Abandono,Evasão,NaN,NaN,0,NaN,70.0,19,20,1,51.074801
22620,20000115,1987,F,CAF,2146,CAF - Ciências Biológicas,MG,"Pará de Minas, MG, Brasil",2009/1,2013/2,C,Conclusão,Conclusão,NaN,NaN,3,Branco(a),75.7,22,26,4,18.695257
22621,20000116,1990,F,CAF,2146,CAF - Ciências Biológicas,MG,"Alvinópolis, MG, Brasil",2009/1,2013/2,C,Conclusão,Conclusão,NaN,NaN,0,Branco(a),82.8,19,23,4,145.603773
22622,20000126,1989,F,CAF,2146,CAF - Ciências Biológicas,MG,"Divinópolis, MG, Brasil",2009/1,2013/2,C,Conclusão,Conclusão,NaN,NaN,5,Branco(a),73.7,20,24,4,55.221383
22623,20000135,1990,F,CAF,2146,CAF - Ciências Biológicas,MG,"Contagem, MG, Brasil",2009/1,2013/2,C,Conclusão,Conclusão,NaN,NaN,1,Branco(a),74.2,19,23,4,36.483760
23127,20000137,1989,F,CAF,2146,CAF - Ciências Biológicas,MG,"Pará de Minas, MG, Brasil",2009/2,2012/2,A,Abandono,Evasão,0.0,NaN,13,Pardo(a),51.1,20,23,3,18.695257
23128,20000172,1976,M,CAF,2145,CAF - Química,SP,"São Paulo, SP, Brasil",2009/2,2009/2,A,Abandono,Evasão,0.0,NaN,3,NaN,NaN,33,33,0,465.144673
23129,20000140,1987,M,CAF,2146,CAF - Ciências Biológicas,MG,"Florestal, MG, Brasil",2009/2,2010/1,A,Abandono,Evasão,0.0,NaN,4,NaN,49.2,22,23,1,0.000000
23130,20000122,1986,F,CAF,2146,CAF - Ciências Biológicas,MG,"Florestal, MG, Brasil",2009/2,2016/1,C,Conclusão,Conclusão,0.0,NaN,13,Branco(a),66.5,23,30,7,0.000000
23131,20000142,1983,M,CAF,2146,CAF - Ciências Biológicas,MG,"Alvarenga, MG, Brasil",2009/2,2013/2,C,Conclusão,Conclusão,0.0,NaN,4,Amarelo(a),70.2,26,30,4,288.229522
23132,20000131,1988,F,CAF,2146,CAF - Ciências Biológicas,MG,"Belo Horizonte, MG, Brasil",2009/2,2011/2,A,Abandono,Evasão,0.0,NaN,14,NaN,35.8,21,23,2,51.074801
23133,20000141,1969,F,CAF,2146,CAF - Ciências Biológicas,MG,"Belo Horizonte, MG, Brasil",2009/2,2013/2,C,Conclusão,Conclusão,0.0,NaN,1,Pardo(a),79.1,40,44,4,51.074801
25727,20000088,1992,F,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Esmeraldas, MG, Brasil",2010/1,2015/2,D,Desligamento,Evasão,NaN,524.30,17,Preto(a),57.5,18,23,5,18.607194
25728,20000101,1989,F,CAF,2101,CAF - Tecnologia em Gestão Ambiental,SP,"São Paulo, SP, Brasil",2010/1,2012/2,C,Conclusão,Conclusão,NaN,581.66,4,Branco(a),70.5,21,23,2,465.144673
25729,20000470,1990,M,CAF,2101,CAF - Tecnologia em Gestão Ambiental,SP,"Mogi das Cruzes, SP, Brasil",2010/1,2012/2,C,Conclusão,Conclusão,NaN,NaN,0,Branco(a),74.9,20,22,2,441.862556
25730,20000474,1992,F,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Divinópolis, MG, Brasil",2010/1,2012/1,C,Conclusão,Conclusão,NaN,NaN,0,Branco(a),80.9,18,20,2,55.221383
25731,20000484,1989,M,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Manhuaçu, MG, Brasil",2010/1,2010/1,A,Abandono,Evasão,NaN,NaN,0,NaN,NaN,21,21,0,254.078567
25732,20000487,1965,F,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Governador Valadares, MG, Brasil",2010/1,2010/1,A,Abandono,Evasão,NaN,NaN,0,NaN,NaN,45,45,0,285.102771
25733,20000087,1988,M,CAF,2101,CAF - Tecnologia em Gestão Ambiental,RJ,"Rio de Janeiro, RJ, Brasil",2010/1,2012/1,A,Abandono,Evasão,NaN,543.24,2,Pardo(a),71.6,22,24,2,357.906244
25734,20000483,1989,M,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Campo Belo, MG, Brasil",2010/1,2010/2,A,Abandono,Evasão,NaN,NaN,11,NaN,26.6,21,21,0,142.433748
25735,20000486,1990,F,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Ibiá, MG, Brasil",2010/1,2012/0,C,Conclusão,Conclusão,NaN,NaN,2,NaN,72.6,20,22,2,225.579760
25736,20000489,1990,M,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Piranga, MG, Brasil",2010/1,2011/2,C,Conclusão,Conclusão,NaN,600.24,0,NaN,85.3,20,21,1,147.500263
25737,20000496,1990,F,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Guanhães, MG, Brasil",2010/1,2012/0,C,Conclusão,Conclusão,NaN,577.34,2,NaN,79.8,20,22,2,199.809932
25738,20000479,1991,F,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Divinópolis, MG, Brasil",2010/1,2012/2,C,Conclusão,Conclusão,NaN,524.72,6,Preto(a),67.3,19,21,2,55.221383
25739,20000499,1992,M,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Manhumirim, MG, Brasil",2010/1,2011/2,C,Conclusão,Conclusão,NaN,630.48,0,NaN,86.5,18,19,1,264.122494
25740,20000502,1989,M,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Santana do Manhuaçu, MG, Brasil",2010/1,2011/2,C,Conclusão,Conclusão,NaN,535.68,0,NaN,81.5,21,22,1,263.363197
25741,20000432,1983,M,CAF,2102,CAF - Tecnologia em Análise e Desenvolvimento de Sistemas,MG,"Pará de Minas, MG, Brasil",2010/1,2012/2,C,Conclusão,Conclusão,NaN,NaN,0,Branco(a),86.8,27,29,2,18.695257
25742,20000451,1987,M,CAF,2102,CAF - Tecnologia em Análise e Desenvolvimento de Sistemas,MG,"Sete Lagoass, MG, Brasil",2010/1,2012/2,C,Conclusão,Conclusão,NaN,NaN,1,Pardo(a),72.5,23,25,2,NaN
25743,20000553,1990,M,CAF,2103,CAF - Agronomia,MG,"Belo Horizonte, MG, Brasil",2010/1,2012/2,A,Abandono,Evasão,NaN,NaN,9,Branco(a),59.5,20,22,2,51.074801
25744,20000217,1986,M,CAF,2103,CAF - Agronomia,MG,"Luz, MG, Brasil",2010/1,2014/2,C,Conclusão,Conclusão,NaN,NaN,2,Branco(a),81.4,24,28,4,131.750113
25745,20000218,1990,F,CAF,2103,CAF - Agronomia,MG,"Pará de Minas, MG, Brasil",2010/1,2015/2,C,Conclusão,Conclusão,NaN,NaN,7,Preto(a),72.3,20,25,5,18.695257
25746,20000223,1989,F,CAF,2103,CAF - Agronomia,MG,"Pará de Minas, MG, Brasil",2010/1,2012/1,A,Abandono,Evasão,NaN,NaN,14,NaN,45.4,21,23,2,18.695257
25747,20000241,1988,M,CAF,2103,CAF - Agronomia,MG,"Pará de Minas, MG, Brasil",2010/1,2014/2,C,Conclusão,Conclusão,NaN,NaN,2,Pardo(a),81.1,22,26,4,18.695257
25748,20000466,1992,F,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Belo Horizonte, MG, Brasil",2010/1,2010/1,A,Abandono,Evasão,NaN,601.78,9,NaN,NaN,18,18,0,51.074801
25749,20000488,1988,M,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Guanhães, MG, Brasil",2010/1,2011/2,C,Conclusão,Conclusão,NaN,607.92,0,NaN,87.4,22,23,1,199.809932
25750,20000494,1987,M,CAF,2101,CAF - Tecnologia em Gestão Ambiental,SP,"São Paulo, SP, Brasil",2010/1,2011/2,C,Conclusão,Conclusão,NaN,596.68,0,NaN,83.4,23,24,1,465.144673
25751,20000464,1990,M,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Viçosa, MG, Brasil",2010/1,2011/2,C,Conclusão,Conclusão,NaN,484.92,0,NaN,81.1,20,21,1,188.120303
25752,20000497,1990,M,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Ferros, MG, Brasil",2010/1,2010/2,A,Abandono,Evasão,NaN,583.00,0,NaN,84.0,20,20,0,164.846471
25753,20000428,1985,F,CAF,2102,CAF - Tecnologia em Análise e Desenvolvimento de Sistemas,MG,"Cláudio, MG, Brasil",2010/1,2012/2,C,Conclusão,Conclusão,NaN,NaN,2,Branco(a),72.4,25,27,2,70.862345
25754,20000459,1991,M,CAF,2102,CAF - Tecnologia em Análise e Desenvolvimento de Sistemas,MG,"Divinópolis, MG, Brasil",2010/1,2011/2,A,Abandono,Evasão,NaN,NaN,11,NaN,28.7,19,20,1,55.221383
25755,20000232,1991,F,CAF,2103,CAF - Agronomia,MG,"Pará de Minas, MG, Brasil",2010/1,2016/2,C,Conclusão,Conclusão,NaN,NaN,16,Pardo(a),64.2,19,25,6,18.695257
25756,20000472,1992,F,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Belo Horizonte, MG, Brasil",2010/1,2012/1,C,Conclusão,Conclusão,NaN,605.42,2,Branco(a),72.6,18,20,2,51.074801
25757,20000475,1991,F,CAF,2101,CAF - Tecnologia em Gestão Ambiental,SP,"Campinas, SP, Brasil",2010/1,2011/2,C,Conclusão,Conclusão,NaN,NaN,0,NaN,81.6,19,20,1,431.142028
25758,20000086,1986,F,CAF,2101,CAF - Tecnologia em Gestão Ambiental,RJ,"Rio de Janeiro, RJ, Brasil",2010/1,2010/1,A,Abandono,Evasão,NaN,549.82,2,NaN,65.8,24,24,0,357.906244
25759,20000110,1982,F,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Viçosa, MG, Brasil",2010/1,2010/1,A,Abandono,Evasão,NaN,NaN,0,NaN,NaN,28,28,0,188.120303
25760,20000551,1981,M,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Belo Horizonte, MG, Brasil",2010/1,2012/2,A,Abandono,Evasão,NaN,461.32,14,Preto(a),53.4,29,31,2,51.074801
25761,20000548,1982,M,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Viçosa, MG, Brasil",2010/1,2012/2,C,Conclusão,Conclusão,NaN,NaN,6,Pardo(a),69.6,28,30,2,188.120303
25762,20000397,1986,M,CAF,2101,CAF - Tecnologia em Gestão Ambiental,SP,"São Paulo, SP, Brasil",2010/1,2012/1,C,Conclusão,Conclusão,NaN,562.92,5,Branco(a),67.2,24,26,2,465.144673
25763,20000493,1982,F,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Florestal, MG, Brasil",2010/1,2015/1,D,Desligamento,Evasão,NaN,NaN,3,Branco(a),68.4,28,33,5,0.000000
25764,20000467,1983,M,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Ubá, MG, Brasil",2010/1,2011/2,C,Conclusão,Conclusão,NaN,594.38,1,NaN,75.0,27,28,1,206.688206
25765,20000468,1957,M,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Pedra do Indaiá, MG, Brasil",2010/1,2011/1,A,Abandono,Evasão,NaN,NaN,16,Pardo(a),0.1,53,54,1,91.047055
25766,20000471,1986,F,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Contagem, MG, Brasil",2010/1,2011/2,C,Conclusão,Conclusão,NaN,NaN,0,NaN,89.8,24,25,1,36.483760
25767,20000485,1986,F,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Viçosa, MG, Brasil",2010/1,2010/1,A,Abandono,Evasão,NaN,531.72,0,NaN,NaN,24,24,0,188.120303
25768,20000503,1992,M,CAF,2101,CAF - Tecnologia em Gestão Ambiental,RJ,"Rio de Janeiro, RJ, Brasil",2010/1,2011/2,C,Conclusão,Conclusão,NaN,585.80,0,NaN,80.3,18,19,1,357.906244
25769,20000482,1990,F,CAF,2101,CAF - Tecnologia em Gestão Ambiental,SP,"Ribeirão Preto, SP, Brasil",2010/1,2012/0,C,Conclusão,Conclusão,NaN,NaN,3,NaN,69.9,20,22,2,380.175838
25770,20000200,1992,M,CAF,2102,CAF - Tecnologia em Análise e Desenvolvimento de Sistemas,MG,"Lavras, MG, Brasil",2010/1,2013/2,C,Conclusão,Conclusão,NaN,567.30,8,Branco(a),63.5,18,21,3,161.237313
25771,20000430,1992,F,CAF,2102,CAF - Tecnologia em Análise e Desenvolvimento de Sistemas,MG,"Alvinópolis, MG, Brasil",2010/1,2010/1,A,Abandono,Evasão,NaN,NaN,0,NaN,NaN,18,18,0,145.603773
25772,20000446,1989,M,CAF,2102,CAF - Tecnologia em Análise e Desenvolvimento de Sistemas,MG,"Belo Horizonte, MG, Brasil",2010/1,2013/1,C,Conclusão,Conclusão,NaN,481.48,4,Pardo(a),61.7,21,24,3,51.074801
25773,20000460,1985,M,CAF,2102,CAF - Tecnologia em Análise e Desenvolvimento de Sistemas,MG,"Pará de Minas, MG, Brasil",2010/1,2012/2,C,Conclusão,Conclusão,NaN,NaN,0,Branco(a),72.4,25,27,2,18.695257
25774,20000463,1978,M,CAF,2102,CAF - Tecnologia em Análise e Desenvolvimento de Sistemas,MG,"Pará de Minas, MG, Brasil",2010/1,2013/1,D,Desligamento,Evasão,NaN,NaN,11,Branco(a),53.6,32,35,3,18.695257
25775,20000233,1988,F,CAF,2103,CAF - Agronomia,MG,"Belo Horizonte, MG, Brasil",2010/1,2015/2,C,Conclusão,Conclusão,NaN,NaN,6,Branco(a),71.4,22,27,5,51.074801
25776,20000242,1992,F,CAF,2103,CAF - Agronomia,MG,"Perdões, MG, Brasil",2010/1,2015/2,C,Conclusão,Conclusão,NaN,NaN,0,Branco(a),74.3,18,23,5,149.982676
25777,20000245,1991,M,CAF,2103,CAF - Agronomia,MG,"Perdões, MG, Brasil",2010/1,2014/2,C,Conclusão,Conclusão,NaN,NaN,8,Branco(a),69.4,19,23,4,149.982676
25778,20000248,1990,M,CAF,2103,CAF - Agronomia,MG,"Abre Campo, MG, Brasil",2010/1,2012/2,A,Abandono,Evasão,NaN,NaN,15,Branco(a),48.0,20,22,2,209.010229
25779,20000427,1989,M,CAF,2102,CAF - Tecnologia em Análise e Desenvolvimento de Sistemas,MG,"Itamarandiba, MG, Brasil",2010/1,2012/2,C,Conclusão,Conclusão,NaN,NaN,1,Preto(a),69.4,21,23,2,279.168263
25780,20000436,1987,M,CAF,2102,CAF - Tecnologia em Análise e Desenvolvimento de Sistemas,MG,"Ponte Nova, MG, Brasil",2010/1,2012/2,C,Conclusão,Conclusão,NaN,NaN,0,Amarelo(a),73.2,23,25,2,169.604680
25781,20000492,1988,M,CAF,2103,CAF - Agronomia,MG,"Pará de Minas, MG, Brasil",2010/1,2011/1,A,Abandono,Evasão,NaN,NaN,3,NaN,64.2,22,23,1,18.695257
25782,20000238,1993,F,CAF,2103,CAF - Agronomia,MG,"Rio Manso, MG, Brasil",2010/1,2014/2,C,Conclusão,Conclusão,NaN,NaN,2,Pardo(a),79.0,17,21,4,44.205563
25783,20000244,1991,F,CAF,2103,CAF - Agronomia,MG,"Pará de Minas, MG, Brasil",2010/1,2015/2,C,Conclusão,Conclusão,NaN,NaN,15,Pardo(a),65.3,19,24,5,18.695257
25784,20000267,1990,F,CAF,2103,CAF - Agronomia,MG,"Viçosa, MG, Brasil",2010/1,2011/2,A,Abandono,Evasão,NaN,622.04,4,NaN,NaN,20,21,1,188.120303
25785,20000549,1992,F,CAF,2101,CAF - Tecnologia em Gestão Ambiental,MG,"Viçosa, MG, Brasil",2010/1,2011/2,C,Conclusão,Conclusão,NaN,NaN,0,NaN,75.3,18,19,1,188.120303
